,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
927,cunnen,0,8-41,4931-4937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
928,uEd,0,8-42,4938-4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
929,:,0,8-43,4941-4942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
930,tgeen,0,8-44,4943-4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
931,andere,0,8-45,4949-4955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
932,middelen,0,8-46,4956-4964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
933,aenwijsen,0,8-47,4965-4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
934,",",0,8-48,4974-4975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
935,—,0,8-49,4976-4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
936,waer,0,8-50,4978-4982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
937,uijt,0,8-51,4983-4987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
938,desware,0,8-52,4988-4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
939,lasten,0,8-53,4996-5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
940,te,0,8-54,5003-5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
941,vinden,0,8-55,5006-5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
942,sijn,0,8-56,5013-5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
943,alsoo,0,8-57,5018-5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
944,den,0,8-58,5024-5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
945,—,0,8-59,5028-5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
946,arreecq,0,8-60,5030-5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
947,en,0,8-61,5038-5040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
948,.,0,8-62,5040-5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
949,de,0,8-63,5042-5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
950,vordere,0,8-64,5045-5052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
951,incompsten,0,8-65,5053-5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
952,deser,0,8-66,5064-5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
953,landen,0,8-67,5070-5076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
954,.,0,8-68,5076-5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
955,niet,0,8-69,5078-5082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
956,boven,0,8-70,5083-5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
957,de,0,8-71,5089-5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
958,60,0,8-72,5092-5094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
959,E,0,8-73,5095-5096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
960,guldens,0,8-74,5097-5104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
961,Jaerlijcx,0,8-75,5105-5114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
962,cunnen,0,8-76,5115-5121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
963,—,0,8-77,5122-5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
964,op,evokes,8-78,5124-5126,Getting[234],['8-72[145]'],None,None,None,None,None,None,None,None,None,None,op brengen,"['8-78', '8-79']",Getting,8-79
965,brengen,evokes,8-79,5127-5134,Getting[234],['8-72[145]'],None,None,None,None,None,None,None,None,None,None,op brengen,"['8-78', '8-79']",Getting,8-79
966,",",0,8-80,5134-5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
967,ende,0,8-81,5136-5140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
968,wanneer,0,8-82,5141-5148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
969,daerbij,0,8-83,5149-5156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
970,geen,0,8-84,5157-5161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
971,groote,0,8-85,5162-5168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
972,quantiteijt,0,8-86,5169-5180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
973,Camel,0,8-87,5181-5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
974,becomen,isOfType,8-88,5187-5194,Getting,['8-85[146]'],None,None,None,None,None,None,None,None,None,None,becomen,['8-88'],Getting,8-88
975,1o,0,8-89,5195-5197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
976,is,0,8-90,5198-5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
977,Ceijlon,0,8-91,5201-5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
978,voor,0,8-92,5209-5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
979,ons,0,8-93,5214-5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
980,—,0,8-94,5218-5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
981,opnut,0,8-95,5220-5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
982,",",0,8-96,5225-5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
983,soo,0,8-97,5227-5230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
984,dat,0,8-98,5231-5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
985,wij,0,8-99,5235-5238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
986,wegen,0,8-100,5239-5244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
987,de,0,8-101,5245-5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
988,Comp.e,0,8-102,5248-5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
989,wel,0,8-103,5255-5258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
990,wensten,0,8-104,5259-5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
991,van,0,8-105,5267-5270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
992,des,0,8-106,5271-5274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
993,Coninghs,0,8-107,5275-5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
994,debit,isOfType,8-108,5284-5289,BeingInDebt,None,None,None,None,None,None,None,None,None,None,None,debit,['8-108'],BeingInDebt,8-108
995,voldaen,0,8-109,5290-5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
996,waren,0,8-110,5298-5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
997,",",0,8-111,5303-5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
998,ende,0,8-112,5305-5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
999,Ceijlon,0,8-113,5310-5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1000,noijt,0,8-114,5318-5323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1001,gesien,0,8-115,5324-5330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1002,hadden,0,8-116,5331-5337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1003,",",0,8-117,5337-5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1004,off,0,8-118,5339-5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1005,mosten,0,8-119,5343-5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1006,daer,0,8-120,5350-5354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1007,alleen,0,8-121,5355-5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1008,E,0,8-122,5362-5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1009,=,0,8-123,5363-5364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1010,r,0,8-124,5364-5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1011,—,0,8-125,5366-5367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1012,van,0,8-126,5368-5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1013,sijn,0,8-127,5372-5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1014,;,0,8-128,5376-5377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1015,wanneer,0,8-129,5378-5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1016,die,0,8-130,5386-5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1017,conqueste,evokes,8-131,5390-5399,Occupation,None,None,None,None,None,None,None,None,None,None,None,conqueste,['8-131'],Occupation,8-131
1018,vorderlijcq,0,8-132,5400-5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1019,",",0,8-133,5411-5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1020,—,0,8-134,5413-5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1021,soude,0,8-135,5415-5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1022,wesen,0,8-136,5421-5426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1023,",",0,8-137,5426-5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1024,anders,0,8-138,5428-5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1025,sien,0,8-139,5435-5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1026,van,0,8-140,5440-5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1027,daer,0,8-141,5444-5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1028,meer,0,8-142,5449-5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1029,lastten,0,8-143,5454-5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1030,als,0,8-144,5462-5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1031,profijten,0,8-145,5466-5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1032,te,0,8-146,5476-5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1033,gemoet,0,8-147,5479-5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1034,",",0,8-148,5485-5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1035,want,0,8-149,5487-5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1036,soo,0,8-150,5492-5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1037,lange,0,8-151,5496-5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1038,wij,0,8-152,5502-5505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1039,—,0,8-153,5506-5507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1040,en,0,8-154,5508-5510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1041,deportugesen,0,8-155,5511-5523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1042,op,0,8-156,5524-5526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1043,Ceijlon,0,8-157,5527-5534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1044,tesamen,0,8-158,5535-5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1045,resideren,evokes,8-159,5543-5552,BeingAtAPlace,"['8-152', '8-155']",None,['8-157'],None,None,None,None,None,None,None,None,resideren,['8-159'],BeingAtAPlace,8-159
1046,salt,0,8-160,5553-5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1047,minaermeer,0,8-161,5558-5568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1048,welgaen,0,8-162,5569-5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1049,",",0,8-163,5576-5577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1050,ende,0,8-164,5578-5582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1051,sal,0,8-165,5583-5586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1052,Raija,0,8-166,5587-5592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1053,singa,0,8-167,5593-5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1054,3,0,8-168,5599-5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1055,de,0,8-169,5601-5603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1056,lage,0,8-170,5604-5608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1057,landen,0,8-171,5609-5615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1058,niet,0,8-172,5616-5620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1059,alleen,0,8-173,5621-5627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1060,gedurich,0,8-174,5628-5636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1061,infesteren,evokes,8-175,5637-5647,Invasion,['8-169[149]'],['8-166[147]'],None,None,None,None,None,None,None,None,None,infesteren,['8-175'],Invasion,8-175
1062,en,0,8-176,5648-5650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1063,.,0,8-177,5650-5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1064,het,0,8-178,5652-5655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1065,Caneel,0,8-179,5656-5662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1066,schillen,0,8-180,5663-5671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1067,verhinderen,evokes,8-181,5672-5683,BeingInConflict,['8-166[148]'],None,None,None,None,None,None,None,None,None,None,verhinderen,['8-181'],BeingInConflict,8-181
1068,maer,0,8-182,5684-5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1069,sich,0,8-183,5689-5693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1070,met,0,8-184,5694-5697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1071,de,0,9-1,5698-5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1072,portugesen,0,9-2,5701-5711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1073,soecken,0,9-3,5712-5719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1074,te,0,9-4,5720-5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1075,consungeren,isOfType,9-5,5723-5734,Collaboration,"['8-166[147]', '9-1[150]']",None,None,None,None,None,None,None,None,None,None,consungeren,['9-5'],Collaboration,9-5
1076,",",0,9-6,5734-5735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1077,om,0,9-7,5736-5738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1078,ons,0,9-8,5739-5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1079,(,0,9-9,5743-5744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1080,als,0,9-10,5744-5747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1081,—,0,9-11,5748-5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1082,die,0,9-12,5750-5753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1083,voorde,0,9-13,5754-5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1084,stercqste,0,9-14,5761-5770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1085,hout,0,9-15,5771-5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1086,),0,9-16,5775-5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1087,eerst,0,9-17,5777-5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1088,",",0,9-18,5782-5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1089,ene,0,9-19,5784-5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1090,daar,0,9-20,5788-5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1091,naar,0,9-21,5793-5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1092,de,0,9-22,5798-5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1093,portugesen,0,9-23,5801-5811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1094,selfs,0,9-24,5812-5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1095,mede,0,9-25,5818-5822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1096,van,isOfType,9-26,5823-5826,Killing[235],"['9-8', '9-22[151]']",['8-166[148]'],None,None,None,None,None,None,None,None,None,van cant te helpen,"['9-26', '9-27', '9-28', '9-29']",Killing,9-29
1097,cant,isOfType,9-27,5827-5831,Killing[235],"['9-8', '9-22[151]']",['8-166[148]'],None,None,None,None,None,None,None,None,None,van cant te helpen,"['9-26', '9-27', '9-28', '9-29']",Killing,9-29
1098,te,isOfType,9-28,5832-5834,Killing[235],"['9-8', '9-22[151]']",['8-166[148]'],None,None,None,None,None,None,None,None,None,van cant te helpen,"['9-26', '9-27', '9-28', '9-29']",Killing,9-29
1099,helpen,isOfType,9-29,5835-5841,Killing[235],"['9-8', '9-22[151]']",['8-166[148]'],None,None,None,None,None,None,None,None,None,van cant te helpen,"['9-26', '9-27', '9-28', '9-29']",Killing,9-29
1100,",",0,9-30,5841-5842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1101,dewijle,0,9-31,5843-5850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1102,wel,0,9-32,5851-5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1103,siet,0,9-33,5855-5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1104,",",0,9-34,5859-5860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1105,tegen,0,9-35,5861-5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1106,Twee,0,9-36,5867-5871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1107,soo,0,9-37,5872-5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1108,machtige,0,9-38,5876-5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1109,handen,0,9-39,5885-5891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1110,te,0,9-40,5892-5894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1111,gelijcqniet,0,9-41,5895-5906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1112,van,0,9-42,5907-5910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1113,bestaan,0,9-43,5911-5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1114,t,0,9-44,5919-5920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1115,sijnde,0,9-45,5921-5927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1116,de,0,9-46,5928-5930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1117,portugesen,0,9-47,5931-5941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1118,oock,0,9-48,5942-5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1119,te,0,9-49,5947-5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1120,seert,0,9-50,5950-5955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1121,verbittert,0,9-51,5956-5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1122,om,0,9-52,5967-5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1123,desaacke,isOfType,9-53,5970-5978,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1124,met,isOfType,9-54,5979-5982,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1125,ons,isOfType,9-55,5983-5986,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1126,ten,isOfType,9-56,5987-5990,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1127,goeden,isOfType,9-57,5991-5997,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1128,aen,isOfType,9-58,5998-6001,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1129,te,isOfType,9-59,6002-6004,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1130,—,isOfType,9-60,6005-6006,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1131,leggen,isOfType,9-61,6007-6013,AlteringARelationship[236],"['9-46[152]', '9-55']","['9-46[152]', '9-55']",None,None,"['9-46[152]', '9-55']",None,None,None,None,None,None,desaacke met ons ten goeden aen te — leggen,"['9-53', '9-54', '9-55', '9-56', '9-57', '9-58', '9-59', '9-60', '9-61']",AlteringARelationship,9-61
1132,",",0,9-62,6013-6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1133,maer,0,9-63,6015-6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1134,sullen,0,9-64,6020-6026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1135,bij,0,9-65,6027-6030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1136,alle,0,9-66,6031-6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1137,bedecte,0,9-67,6036-6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1138,middelen,0,9-68,6044-6052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1139,door,0,9-69,6053-6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1140,bbehulp,isOfType,9-70,6058-6065,Collaboration,"['9-46[153]', '9-72[154]']",None,None,None,None,None,None,None,None,None,None,bbehulp,['9-70'],Collaboration,9-70
1141,van,0,9-71,6066-6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1142,Raija,0,9-72,6070-6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1143,singa,0,9-73,6076-6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1144,onse,0,9-74,6082-6086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1145,devalisatie,isOfType,9-75,6087-6098,LosingPossession,None,['9-74'],None,None,None,None,None,None,None,None,None,devalisatie,['9-75'],LosingPossession,9-75
1146,mede,0,9-76,6099-6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1147,trachten,0,9-77,6104-6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1148,te,0,9-78,6113-6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1149,bewercken,0,9-79,6116-6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1150,",",0,9-80,6125-6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1151,om,0,9-81,6127-6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1152,soo,0,9-82,6130-6133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1153,metter,0,9-83,6134-6140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1154,tijt,0,9-84,6141-6145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1155,weder,0,9-85,6146-6151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1156,alleen,isOfType,9-86,6152-6158,BeingLeader[237],None,None,['9-89'],None,None,None,None,None,None,None,None,alleen meester,"['9-86', '9-87']",BeingLeader,9-87
1157,meester,isOfType,9-87,6159-6166,BeingLeader[237],None,None,['9-89'],None,None,None,None,None,None,None,None,alleen meester,"['9-86', '9-87']",BeingLeader,9-87
1158,van,0,9-88,6167-6170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1159,Ceijlon,0,9-89,6171-6178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1160,te,0,9-90,6179-6181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
