,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
1028,sij,0,9-253,5281-5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1029,dienvolgens,0,9-254,5285-5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1030,",",0,9-255,5296-5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1031,het,0,9-256,5298-5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1032,voornemen,0,10-1,5302-5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1033,hadden,0,10-2,5312-5318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1034,",",0,10-3,5318-5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1035,morgen,0,10-4,5320-5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1036,ogterd,0,10-5,5327-5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1037,vroeg,0,10-6,5334-5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1038,",",0,10-7,5339-5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1039,met,0,10-8,5341-5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1040,de,0,10-9,5345-5347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1041,landwind,0,10-10,5348-5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1042,zeijl,evokes,10-11,5357-5362,Leaving[392],None,['9-207[217]'],None,['10-4[225]'],None,None,None,None,None,None,None,zeijl tegaan,"['10-11', '10-12']",Leaving,10-12
1043,tegaan,evokes,10-12,5363-5369,Leaving[392],None,['9-207[217]'],None,['10-4[225]'],None,None,None,None,None,None,None,zeijl tegaan,"['10-11', '10-12']",Leaving,10-12
1044,:,0,10-13,5369-5370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1045,het,0,10-14,5371-5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1046,welke,0,10-15,5375-5380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1047,sijn,0,10-16,5381-5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1048,E,0,10-17,5386-5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1049,:,0,10-18,5387-5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1050,sig,0,10-19,5389-5392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1051,latende,0,10-20,5393-5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1052,welgevallen,0,10-21,5401-5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1053,",",0,10-22,5412-5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1054,wierd,0,10-23,5414-5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1055,haar,0,10-24,5420-5424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1056,versoek,0,10-25,5425-5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1057,",",0,10-26,5432-5433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1058,onder,0,10-27,5434-5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1059,het,0,10-28,5440-5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1060,afscheijden,0,10-29,5444-5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1061,ten,0,10-30,5456-5459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1062,vriendelijksten,0,10-31,5460-5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1063,gedaan,0,10-32,5476-5482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1064,",",0,10-33,5482-5483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1065,om,0,10-34,5484-5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1066,namentlijk,0,10-35,5487-5497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1067,desen,0,10-36,5498-5503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1068,avond,0,10-37,5504-5509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1069,",",0,10-38,5509-5510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1070,met,0,10-39,5511-5514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1071,het,0,10-40,5515-5518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1072,voort,0,10-41,5519-5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1073,sluijten,0,10-42,5525-5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1074,te,0,10-43,5534-5536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1075,negen,0,10-44,5537-5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1076,uuren,0,10-45,5543-5548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1077,",",0,10-46,5548-5549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1078,van,0,10-47,5550-5553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1079,dewal,0,10-48,5554-5559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1080,",",0,10-49,5559-5560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1081,en,0,10-50,5561-5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1082,na,0,10-51,5564-5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1083,boord,0,10-52,5567-5572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1084,te,0,10-53,5573-5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1085,mogen,0,10-54,5576-5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1086,varen,isOfType,10-55,5582-5587,Translocation,['9-207[218]'],None,None,None,None,None,None,['10-48'],['10-52'],None,None,varen,['10-55'],Translocation,10-55
1087,",",0,10-56,5587-5588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1088,toegestaan,0,10-57,5589-5599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1089,",",0,10-58,5599-5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1090,tersaeke,0,10-59,5601-5609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1091,sij,0,10-60,5610-5613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1092,nog,0,10-61,5614-5617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1093,iets,0,10-62,5618-5622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1094,te,0,10-63,5623-5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1095,doen,0,10-64,5626-5630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1096,",",0,10-65,5630-5631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1097,of,0,10-66,5632-5634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1098,verrigten,0,10-67,5635-5644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1099,ladden,0,10-68,5645-5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1100,.,0,10-69,5651-5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1101,—,0,10-70,5653-5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1102,den,0,11-1,5655-5658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1103,12„e,0,11-2,5659-5663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1104,maart,0,11-3,5664-5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1105,dingsdag,0,11-4,5670-5678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1106,sogtens,0,11-5,5679-5686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1107,vroeg,0,11-6,5687-5692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1108,met,0,11-7,5693-5696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1109,sons,0,11-8,5697-5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1110,opgang,0,11-9,5702-5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1111,",",0,11-10,5708-5709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1112,dag,0,11-11,5710-5713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1113,men,0,11-12,5714-5717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1114,",",0,11-13,5717-5718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1115,het,0,11-14,5719-5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1116,schip,0,11-15,5723-5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1117,de,0,11-16,5729-5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1118,cananea,0,11-17,5732-5739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1119,de,0,11-18,5740-5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1120,zeijlen,0,11-19,5743-5750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1121,bijmaken,0,11-20,5751-5759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1122,",",0,11-21,5759-5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1123,en,0,11-22,5761-5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1124,dreev,isOfType,11-23,5764-5769,Translocation,None,['11-14[227]'],None,['11-1[226]'],None,None,None,['11-29[228]'],None,None,None,dreev,['11-23'],Translocation,11-23
1125,so,0,11-24,5770-5772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1126,met,0,11-25,5773-5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1127,de,0,11-26,5777-5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1128,landwind,0,11-27,5780-5788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1129,",",0,11-28,5788-5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1130,vande,0,11-29,5790-5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1131,rheede,0,11-30,5796-5802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1132,saluerende,0,11-31,5803-5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1133,de,0,11-32,5814-5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1134,stad,0,11-33,5817-5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1135,met,0,11-34,5822-5825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1136,elv,0,11-35,5826-5829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1137,—,0,11-36,5829-5830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1138,canonschooten,0,11-37,5831-5844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1139,Invoegen,0,11-38,5845-5853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1140,",",0,11-39,5853-5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1141,het,0,11-40,5855-5858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1142,contra,0,11-41,5859-5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1143,salut,0,11-42,5866-5871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1144,ook,0,11-43,5872-5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1145,gedaan,0,11-44,5876-5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1146,",",0,11-45,5882-5883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1147,en,0,11-46,5884-5886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1148,de,0,11-47,5887-5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1149,tegelijk,0,11-48,5890-5898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1150,(,0,11-49,5899-5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1151,dog,0,11-50,5900-5903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1152,met,0,11-51,5904-5907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1153,de,0,11-52,5908-5910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1154,uijtterste,0,11-53,5911-5921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1155,verworderinge,0,11-54,5922-5935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1156,:),0,11-55,5935-5937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1157,vernomen,0,11-56,5938-5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1158,wierd,0,11-57,5947-5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1159,dat,0,11-58,5953-5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1160,de,0,11-59,5957-5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1161,andere,0,11-60,5960-5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1162,portugeesen,0,11-61,5967-5978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1163,senhora,0,11-62,5979-5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1164,de,0,11-63,5987-5989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1165,monsarattij,0,11-64,5990-6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1166,",",0,11-65,6001-6002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1167,en,0,11-66,6003-6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1168,s,0,11-67,6006-6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1169,=,0,11-68,6007-6008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1170,t,0,11-69,6008-6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1171,Ian,0,11-70,6010-6013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1172,baltista,0,11-71,6014-6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1173,",",0,11-72,6022-6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1174,mitsg,0,11-73,6024-6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1175,=,0,11-74,6029-6030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1176,rs,0,11-75,6030-6032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1177,het,0,11-76,6033-6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1178,gesaiseerde,isOfType,11-77,6037-6048,TakingUnderControl,['11-78[232]'],None,None,None,None,None,None,None,None,None,None,gesaiseerde,['11-77'],TakingUnderControl,11-77
1179,scheepken,0,11-78,6049-6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1180,van,0,11-79,6059-6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1181,:,0,11-80,6062-6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1182,adersja,0,11-81,6064-6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1183,den,0,11-82,6072-6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1184,selven,0,11-83,6076-6082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1185,quamen,evokes,11-84,6083-6089,Translocation[393],None,"['11-76[231]', '11-59[230]']",None,None,None,None,None,['11-29[229]'],None,None,None,quamen tevolgen,"['11-84', '11-85']",Translocation,11-85
1186,tevolgen,evokes,11-85,6090-6098,Translocation[393],None,"['11-76[231]', '11-59[230]']",None,None,None,None,None,['11-29[229]'],None,None,None,quamen tevolgen,"['11-84', '11-85']",Translocation,11-85
1187,.,0,11-86,6098-6099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1188,—,0,11-87,6100-6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1189,cort,0,11-88,6102-6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1190,daarma,0,11-89,6107-6113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1191,",",0,11-90,6113-6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1192,wierd,0,11-91,6115-6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1193,den,0,11-92,6121-6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1194,E,0,11-93,6125-6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1195,:,0,11-94,6126-6127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1196,h,0,11-95,6128-6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1197,=,0,11-96,6129-6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1198,r,0,11-97,6130-6131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1199,commandeur,0,11-98,6132-6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1200,daar,0,11-99,6143-6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1201,van,0,11-100,6148-6151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1202,berigt,0,11-101,6152-6158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1203,gedaan,0,11-102,6159-6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1204,",",0,11-103,6165-6166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1205,dog,0,11-104,6167-6170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1206,sijn,0,11-105,6171-6175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1207,E,0,11-106,6176-6177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1208,:,0,11-107,6177-6178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1209,conde,0,11-108,6179-6184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1210,hetselve,0,11-109,6185-6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1211,beswaarlijk,0,11-110,6194-6205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1212,gelooven,0,11-111,6206-6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1213,",",0,11-112,6214-6215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1214,ende,0,11-113,6216-6220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1215,dienvolgens,0,11-114,6221-6232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1216,",",0,11-115,6232-6233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1217,verselt,0,11-116,6234-6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1218,van,0,11-117,6242-6245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1219,den,0,11-118,6246-6249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1220,capitain,0,11-119,6250-6258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1221,Joan,0,11-120,6259-6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1222,fredrik,0,11-121,6264-6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1223,werneck,0,11-122,6272-6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1224,:),0,11-123,6279-6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1225,op,0,11-124,6282-6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1226,de,0,11-125,6285-6287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1227,punct,0,11-126,6288-6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1228,van,0,11-127,6294-6297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1229,de,0,11-128,6298-6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1230,zeezaal,0,11-129,6301-6308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1231,",",0,11-130,6308-6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1232,agter,0,11-131,6310-6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1233,zijn,0,11-132,6316-6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1234,en,0,11-133,6321-6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1235,wooninge,0,11-134,6324-6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1236,",",0,11-135,6332-6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1237,oculaire,0,11-136,6334-6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1238,Inspectie,0,11-137,6343-6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1239,van,0,11-138,6353-6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1240,dit,0,11-139,6357-6360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1241,lusitaans,0,11-140,6361-6370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1242,loopje-,0,11-141,6371-6378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1243,nemende,0,11-142,6379-6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1244,",",0,11-143,6386-6387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1245,bevond,0,11-144,6388-6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1246,niet,0,11-145,6395-6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1247,alleen,0,11-146,6400-6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1248,het,0,11-147,6407-6410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1249,laken,0,11-148,6411-6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1250,inderdaad,0,11-149,6417-6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1251,zodanig,0,11-150,6427-6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1252,geschoren,0,11-151,6435-6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1253,",",0,11-152,6444-6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1254,maar,0,11-153,6446-6450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1255,ook,0,11-154,6451-6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1256,ten,0,11-155,6455-6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1257,selven,0,11-156,6459-6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1258,stonde,0,11-157,6466-6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1259,",",0,11-158,6472-6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1260,dat,0,11-159,6474-6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1261,sekere,0,11-160,6478-6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1262,twee,0,11-161,6485-6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1263,vvedendelingen,0,11-162,6490-6504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1264,hun,0,11-163,6505-6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1265,uijtterste,0,11-164,6509-6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1266,werk,0,11-165,6520-6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1267,maakten,0,11-166,6525-6532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1268,",",0,11-167,6532-6533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1269,een,0,11-168,6534-6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1270,cano,0,11-169,6538-6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1271,:,0,11-170,6542-6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1272,tehuuren,0,11-171,6544-6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1273,om,0,11-172,6553-6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1274,daarmede,0,11-173,6556-6564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1275,aanboord,0,11-174,6565-6573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1276,tekomen,isOfType,11-175,6574-6581,Translocation,['11-160[233]'],None,None,['11-114'],None,None,None,None,['11-174'],None,None,tekomen,['11-175'],Translocation,11-175
1277,;,0,11-176,6581-6582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1278,welke,0,11-177,6583-6588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1279,dan,0,11-178,6589-6592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1280,door,0,12-1,6593-6597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1281,zijn,0,12-2,6598-6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1282,E,0,12-3,6603-6604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1283,:,0,12-4,6604-6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1284,ontboden,evokes,12-5,6606-6614,Visit,['12-2[235]'],['11-160[234]'],None,None,None,None,None,None,None,None,None,ontboden,['12-5'],Visit,12-5
1285,",",0,12-6,6614-6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
