,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
1257,is,0,9-140,6923-6925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1258,zo,0,9-141,6926-6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1259,klein,0,9-142,6929-6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1260,",",0,9-143,6934-6935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1261,dat,0,9-144,6936-6939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1262,Wij,0,9-145,6940-6943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1263,hen,0,9-146,6944-6947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1264,Weirig,0,9-147,6948-6954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1265,assistent,evokes,9-148,6955-6964,Collaboration[232],"['9-146', '9-145']",None,None,None,None,None,None,None,None,None,None,assistent sie,"['9-148', '9-149']",Collaboration,9-149
1266,sie,evokes,9-149,6965-6968,Collaboration[232],"['9-146', '9-145']",None,None,None,None,None,None,None,None,None,None,assistent sie,"['9-148', '9-149']",Collaboration,9-149
1267,zullen,0,9-150,6969-6975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1268,kunnen,0,9-151,6976-6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1269,bewijzen,0,9-152,6983-6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1270,maar,0,9-153,6992-6996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1271,kruit,0,9-154,6997-7002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1272,hebben,0,9-155,7003-7009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1273,wij,0,9-156,7010-7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1274,Vijftig,0,9-157,7014-7021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1275,duizend,0,9-158,7022-7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1276,ponden,0,9-159,7030-7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1277,moeten,0,9-160,7037-7043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1278,belooven,0,9-161,7044-7052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1279,",",0,9-162,7052-7053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1280,schoon,0,9-163,7054-7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1281,onze,0,9-164,7061-7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1282,Voorraad,evokes,9-165,7066-7074,HavingInPossession,['9-167'],None,"['9-171', '9-169']",None,None,None,None,None,None,None,None,Voorraad,['9-165'],HavingInPossession,9-165
1283,te,0,9-166,7075-7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1284,Kolombo,0,9-167,7078-7085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1285,",",0,9-168,7085-7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1286,Gale,0,9-169,7087-7091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1287,en,0,9-170,7092-7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1288,Jaffenapatnam,0,9-171,7095-7108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1289,niet,0,9-172,7109-7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1290,veel,0,9-173,7114-7118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1291,boven,0,9-174,7119-7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1292,de,0,9-175,7125-7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1293,vierde,0,9-176,7128-7134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1294,halfhonderd,0,9-177,7135-7146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1295,duizend,0,9-178,7147-7154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1296,is,0,9-179,7155-7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1297,beloopen,0,9-180,7158-7166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1298,zal,0,9-181,7167-7170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1299,",",0,9-182,7170-7171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1300,hoe,0,9-183,7172-7175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1301,veel,0,9-184,7176-7180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1302,kolombo,0,9-185,7181-7188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1303,alleen,0,9-186,7189-7195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1304,behoorde,0,9-187,7196-7204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1305,in,0,9-188,7205-7207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1306,zijne,0,9-189,7208-7213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1307,magazijnen,0,9-190,7214-7224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1308,te,0,9-191,7225-7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1309,hebben,isOfType,9-192,7228-7234,HavingInPossession,None,['9-185'],['9-188[166]'],None,None,None,None,None,None,None,None,hebben,['9-192'],HavingInPossession,9-192
1310,.,0,9-193,7234-7235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1311,Onze,0,9-194,7236-7240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1312,kruitmolens,0,9-195,7241-7252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1313,zijn,isOfType,9-196,7253-7257,HavingInternalState-[233],['9-194[167]'],None,None,None,None,None,None,None,None,None,None,zijn niet in staat,"['9-196', '9-197', '9-198', '9-199']",HavingInternalState-,9-199
1314,niet,isOfType,9-197,7258-7262,HavingInternalState-[233],['9-194[167]'],None,None,None,None,None,None,None,None,None,None,zijn niet in staat,"['9-196', '9-197', '9-198', '9-199']",HavingInternalState-,9-199
1315,in,isOfType,9-198,7263-7265,HavingInternalState-[233],['9-194[167]'],None,None,None,None,None,None,None,None,None,None,zijn niet in staat,"['9-196', '9-197', '9-198', '9-199']",HavingInternalState-,9-199
1316,staat,isOfType,9-199,7266-7271,HavingInternalState-[233],['9-194[167]'],None,None,None,None,None,None,None,None,None,None,zijn niet in staat,"['9-196', '9-197', '9-198', '9-199']",HavingInternalState-,9-199
1317,een,0,9-200,7272-7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1318,toereikende,0,9-201,7276-7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1319,quantiteit,0,9-202,7288-7298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1320,in,0,9-203,7299-7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1321,Voorraad,evokes,9-204,7302-7310,HavingInPossession,['9-200[168]'],None,None,None,None,None,None,None,None,None,None,Voorraad,['9-204'],HavingInPossession,9-204
1322,te,0,9-205,7311-7313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1323,brengen,0,9-206,7314-7321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1324,",",0,9-207,7321-7322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1325,door,0,9-208,7323-7327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1326,gebrek,0,9-209,7328-7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1327,aan,0,9-210,7335-7338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1328,Zwavel,0,9-211,7339-7345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1329,zoo,0,9-212,7346-7349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1330,Wel,0,9-213,7350-7353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1331,als,0,9-214,7354-7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1332,door,0,9-215,7358-7362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1333,de,0,9-216,7363-7365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1334,gesteldheid,0,9-217,7366-7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1335,van,0,9-218,7378-7381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1336,de,0,9-219,7382-7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1337,molens,0,9-220,7385-7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1338,zelvendie,0,9-221,7392-7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1339,Voor,0,9-222,7402-7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1340,geen,0,9-223,7407-7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1341,Zwaare,0,9-224,7412-7418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1342,leverancien,0,9-225,7419-7430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1343,gemaakt,0,9-226,7431-7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1344,zijn,0,9-227,7439-7443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1345,.,0,9-228,7443-7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1346,Wij,0,9-229,7445-7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1347,Verzoeken,isOfType,9-230,7449-7458,Request,None,['9-229'],None,None,None,None,None,None,None,None,None,Verzoeken,['9-230'],Request,9-230
1348,derhalven,0,9-231,7459-7468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1349,ootmoedig,0,9-232,7469-7478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1350,",",0,9-233,7478-7479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1351,dat,0,9-234,7480-7483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1352,UWe,0,9-235,7484-7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1353,Hoogedelheeden,0,9-236,7488-7502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1354,ons,0,9-237,7503-7506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1355,zo,0,9-238,7507-7509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1356,niet,0,9-239,7510-7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1357,5,0,9-240,7515-7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1358,.,0,9-241,7516-7517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1359,p,0,9-242,7518-7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1360,meer,0,9-243,7520-7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1361,",",0,9-244,7524-7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1362,ter,0,9-245,7526-7529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1363,minsten,0,9-246,7530-7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1364,andere,0,9-247,7538-7544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1365,Vijftig,0,9-248,7545-7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1366,duizend,0,9-249,7553-7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1367,ponden,0,9-250,7561-7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1368,kruit,0,9-251,7568-7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1369,gelieven,0,9-252,7574-7582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1370,toete,evokes,9-253,7583-7588,Transportation[234],"['9-245[171]', '9-240[170]']",['9-235[169]'],None,None,None,None,None,None,['9-237'],None,None,toete zenden,"['9-253', '9-254']",Transportation,9-254
1371,zenden,evokes,9-254,7589-7595,Transportation[234],"['9-245[171]', '9-240[170]']",['9-235[169]'],None,None,None,None,None,None,['9-237'],None,None,toete zenden,"['9-253', '9-254']",Transportation,9-254
1372,",",0,9-255,7595-7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1373,en,0,9-256,7597-7599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1374,dat,0,9-257,7600-7603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1375,indien,0,9-258,7604-7610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1376,dit,0,9-259,7611-7614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1377,kruit,0,9-260,7615-7620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1378,in,0,9-261,7621-7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1379,de,0,9-262,7624-7626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1380,drie,0,9-263,7627-7631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1381,schepen,0,9-264,7632-7639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1382,niet,0,9-265,7640-7644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1383,#,0,9-266,7645-7646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1384,geheel,0,9-267,7647-7653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1385,mocht,0,9-268,7654-7659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1386,hunnen,0,9-269,7660-7666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1387,geborgen,evokes,9-270,7667-7675,BeingAtAPlace,['9-259[172]'],None,['9-261[173]'],None,None,None,None,None,None,None,None,geborgen,['9-270'],BeingAtAPlace,9-270
1388,worden,0,9-271,7676-7682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1389,",",0,9-272,7682-7683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1390,daar,0,9-273,7684-7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1391,toe,0,9-274,7689-7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1392,worden,0,9-275,7693-7699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1393,gebuukt,0,9-276,7700-7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1394,een,0,9-277,7708-7711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1395,of,0,9-278,7712-7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1396,twee,0,9-279,7715-7719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1397,sloepen,0,9-280,7720-7727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1398,",",0,9-281,7727-7728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1399,die,0,9-282,7729-7732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1400,Wij,0,9-283,7733-7736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1401,buiten,0,9-284,7737-7743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1402,des,0,9-285,7744-7747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1403,zeer,0,9-286,7748-7752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1404,nodig,0,9-287,7753-7758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1405,hebben,0,9-288,7759-7765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1406,.,0,9-289,7765-7766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1407,De,0,10-1,7767-7769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1408,Franschen,0,10-2,7770-7779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1409,hebben,0,10-3,7780-7786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1410,zoo,0,10-4,7787-7790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1411,men,0,10-5,7791-7794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1412,hoord,0,10-6,7795-7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1413,niet,0,10-7,7801-7805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1414,veel,0,10-8,7806-7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1415,geld,0,10-9,7811-7815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1416,meede,isOfType,10-10,7816-7821,Transportation[235],['10-7[177]'],['10-1[174]'],None,None,None,None,None,None,None,None,None,meede gebragt,"['10-10', '10-11']",Transportation,10-11
1417,gebragt,isOfType,10-11,7822-7829,Transportation[235],['10-7[177]'],['10-1[174]'],None,None,None,None,None,None,None,None,None,meede gebragt,"['10-10', '10-11']",Transportation,10-11
1418,",",0,10-12,7829-7830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1419,en,0,10-13,7831-7833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1420,zullen,0,10-14,7834-7840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1421,dus,0,10-15,7841-7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1422,ongetwijffeld,0,10-16,7845-7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1423,spoedig,0,10-17,7859-7866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1424,bij,0,10-18,7867-7870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1425,ons,0,10-19,7871-7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1426,aanzoe,isOfType,10-20,7875-7881,Request[236],['10-19'],['10-1[175]'],None,None,None,None,None,None,None,None,None,aanzoe k,"['10-20', '10-21']",Request,10-21
1427,k,isOfType,10-21,7882-7883,Request[236],['10-19'],['10-1[175]'],None,None,None,None,None,None,None,None,None,aanzoe k,"['10-20', '10-21']",Request,10-21
1428,er,0,10-22,7884-7886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1429,om,0,10-23,7887-7889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1430,doen,0,10-24,7890-7894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1431,",",0,10-25,7894-7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1432,en,0,10-26,7896-7898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1433,wij,0,10-27,7899-7902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1434,zullen,0,10-28,7903-7909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1435,het,0,10-29,7910-7913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1436,hen,0,10-30,7914-7917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1437,",",0,10-31,7917-7918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1438,om,0,10-32,7919-7921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1439,het,0,10-33,7922-7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1440,groot,0,10-34,7926-7931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1441,nut,0,10-35,7932-7935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1442,",",0,10-36,7935-7936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1443,'t,0,10-37,7937-7939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1444,geen,0,10-38,7940-7944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1445,wij,0,10-39,7945-7948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1446,in,0,10-40,7949-7951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1447,den,0,10-41,7952-7955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1448,tegenwoordigen,0,10-42,7956-7970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1449,tijd,0,10-43,7971-7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1450,van,0,10-44,7976-7979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1451,hun,0,10-45,7980-7983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1452,verblijf,evokes,10-46,7984-7992,BeingAtAPlace,['10-1[176]'],None,['10-47[179]'],['10-40[178]'],None,None,None,None,None,None,None,verblijf,['10-46'],BeingAtAPlace,10-46
1453,in,0,10-47,7993-7995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1454,deeze,0,10-48,7996-8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1455,gewesten,0,10-49,8002-8010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1456,treken,0,10-50,8011-8017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1457,",",0,10-51,8017-8018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1458,niet,0,10-52,8019-8023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1459,kunnen,0,10-53,8024-8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1460,Weigeren,isOfType,10-54,8031-8039,SocialInteraction,"['10-30', '10-27']","['10-30', '10-27']",None,None,"['10-30', '10-27']",None,None,None,None,None,None,Weigeren,['10-54'],SocialInteraction,10-54
1461,.,0,10-55,8039-8040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1462,Wij,0,10-56,8041-8044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1463,Verzoeken,isOfType,10-57,8045-8054,Request,None,['10-56'],None,None,None,None,None,None,None,None,None,Verzoeken,['10-57'],Request,10-57
1464,derhalven,0,10-58,8055-8064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1465,dat,0,10-59,8065-8068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1466,onze,0,10-60,8069-8073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1467,eisch,isOfType,10-61,8074-8079,Request,None,None,None,None,None,None,None,None,None,None,None,eisch,['10-61'],Request,10-61
1468,van,0,10-62,8080-8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1469,geld,0,10-63,8084-8088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1470,niet,0,10-64,8089-8093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1471,moge,0,10-65,8094-8098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1472,verminderd,evokes,10-66,8099-8109,QuantityChange,None,None,None,None,None,None,None,None,None,None,None,verminderd,['10-66'],QuantityChange,10-66
1473,Worden,0,10-67,8110-8116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1474,",",0,10-68,8116-8117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1475,alzo,0,10-69,8118-8122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1476,er,0,10-70,8123-8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1477,geen,0,10-71,8126-8130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1478,Vertier,isOfType,10-72,8131-8138,Trade,['10-75'],None,None,None,None,None,None,None,None,None,None,Vertier,['10-72'],Trade,10-72
1479,is,0,10-73,8139-8141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1480,van,0,10-74,8142-8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1481,koopmanschappen,0,10-75,8146-8161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1482,en,0,10-76,8162-8164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1483,wij,0,10-77,8165-8168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1484,in,0,10-78,8169-8171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1485,tijd,0,10-79,8172-8176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1486,van,0,10-80,8177-8180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1487,rood,0,10-81,8181-8185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1488,bij,0,10-82,8186-8189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1489,partikulieren,0,10-83,8190-8203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1490,Weinig,0,10-84,8204-8210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1491,geld,0,10-85,8211-8215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1492,zonder,0,10-86,8216-8222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1493,Vinder,evokes,10-87,8223-8229,HavingInPossession,['10-84[180]'],['10-83'],None,None,None,None,None,None,None,None,None,Vinder,['10-87'],HavingInPossession,10-87
1494,.,0,10-88,8229-8230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1495,Na,0,10-89,8231-8233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1496,dat,0,10-90,8234-8237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1497,Wij,0,10-91,8238-8241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1498,tijding,0,10-92,8242-8249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1499,erlangden,isOfType,10-93,8250-8259,Request,None,['10-91'],None,None,None,None,None,None,None,None,None,erlangden,['10-93'],Request,10-93
1500,Wegens,0,10-94,8260-8266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1501,de,0,10-95,8267-8269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1502,verovering,isOfType,10-96,8270-8280,TakingUnderControl,['10-98'],None,None,None,None,None,None,None,None,None,None,verovering,['10-96'],TakingUnderControl,10-96
