,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
902,d'occasie,0,19-81,4980-4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
903,dan,0,19-82,4990-4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
904,soo,0,19-83,4994-4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
905,een,0,19-84,4998-5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
906,onverwachte,0,19-85,5002-5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
907,macht,0,19-86,5014-5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
908,",",0,19-87,5019-5020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
909,den,0,19-88,5021-5024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
910,raedt,0,19-89,5025-5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
911,resolveerden,0,19-90,5031-5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
912,om,0,19-91,5044-5046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
913,t'vervoeren,evokes,19-92,5047-5058,Transportation,['19-94'],None,None,None,None,None,None,None,None,None,None,t'vervoeren,['19-92'],Transportation,19-92
914,vande,0,19-93,5059-5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
915,nagelen,0,19-94,5065-5072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
916,te,0,19-95,5073-5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
917,beletten,isOfType,19-96,5076-5084,ForceToAct,['19-88[236]'],['19-88[235]'],['19-79'],None,None,None,None,None,None,None,None,beletten,['19-96'],ForceToAct,19-96
918,",",0,19-97,5084-5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
919,ende,0,19-98,5086-5090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
920,de,0,19-99,5091-5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
921,persidieuse,0,19-100,5094-5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
922,handelingen,0,19-101,5106-5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
923,van,0,19-102,5118-5121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
924,die,0,19-103,5122-5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
925,dan,0,19-104,5126-5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
926,loehoe,0,19-105,5130-5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
927,",",0,19-106,5136-5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
928,Combells,0,19-107,5138-5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
929,ende,0,19-108,5147-5151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
930,hare,0,19-109,5152-5156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
931,Consorten,0,19-110,5157-5166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
932,te,0,19-111,5167-5169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
933,straffen,isOfType,19-112,5170-5178,Attacking,"['19-109[240]', '19-103[238]', '19-107[239]']",None,None,None,None,None,None,None,None,None,None,straffen,['19-112'],Attacking,19-112
934,",",0,19-113,5178-5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
935,een,0,19-114,5180-5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
936,generale,0,19-115,5184-5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
937,Tocht,evokes,19-116,5193-5198,Attacking,None,['19-103[237]'],None,None,None,None,None,None,None,None,None,Tocht,['19-116'],Attacking,19-116
938,te,0,19-117,5199-5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
939,doen,0,19-118,5202-5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
940,.,0,19-119,5206-5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
941,Ende,0,19-120,5208-5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
942,hebben,0,19-121,5213-5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
943,dienvolgende,0,19-122,5220-5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
944,",",0,19-123,5232-5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
945,hoehoe,0,19-124,5234-5240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
946,",",0,19-125,5240-5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
947,Combello,0,19-126,5242-5250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
948,",",0,19-127,5250-5251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
949,met,0,19-128,5252-5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
950,noch,0,19-129,5256-5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
951,ontrent,0,19-130,5261-5268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
952,25,0,19-131,5269-5271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
953,dlecken,0,19-132,5272-5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
954,opt,0,19-133,5280-5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
955,landt,0,19-134,5284-5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
956,van,0,19-135,5290-5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
957,Geram,0,19-136,5294-5299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
958,affgeloopen,0,19-137,5300-5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
959,ende,0,19-138,5312-5316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
960,verdestrueert,isOfType,19-139,5317-5330,Destroying,"['19-126[243]', '19-130[244]', '19-124[242]']",None,['19-133[245]'],None,None,None,None,None,None,None,None,verdestrueert,['19-139'],Destroying,19-139
961,",",0,19-140,5330-5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
962,mitsgaders,0,19-141,5332-5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
963,memuhre,0,19-142,5343-5350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
964,dan,0,19-143,5351-5354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
965,Inlandts,0,19-144,5355-5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
966,daertuijch,0,19-145,5364-5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
967,vermelt,*,19-146,5375-5382,Destroying,['19-142[246]'],None,None,None,None,None,None,None,None,None,None,vermelt,['19-146'],Destroying,19-146
968,",",0,19-147,5382-5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
969,daer,0,19-148,5384-5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
970,beneffens,0,19-149,5389-5398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
971,ontrent,0,19-150,5399-5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
972,de,0,19-151,5407-5409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
973,40,0,19-152,5410-5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
974,O.,0,19-153,5413-5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
975,Nagelboomen,0,19-154,5416-5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
976,omgehouwen,isOfType,19-155,5428-5438,Destroying,['19-152[247]'],None,None,None,None,None,None,None,None,None,None,omgehouwen,['19-155'],Destroying,19-155
977,",",0,19-156,5438-5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
978,geschilt,isOfType,19-157,5440-5448,Destroying,['19-152[248]'],None,None,None,None,None,None,None,None,None,None,geschilt,['19-157'],Destroying,19-157
979,ende,0,19-158,5449-5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
980,geraseert,isOfType,19-159,5454-5463,Destroying,['19-152[249]'],None,None,None,None,None,None,None,None,None,None,geraseert,['19-159'],Destroying,19-159
981,",",0,19-160,5463-5464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
982,doch,0,19-161,5465-5469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
983,geen,0,19-162,5470-5474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
984,volck,0,19-163,5475-5480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
985,beiegent,isOfType,19-164,5481-5489,TakingUnderControl,['19-162[250]'],None,None,None,None,None,None,None,None,None,None,beiegent,['19-164'],TakingUnderControl,19-164
986,",",0,19-165,5489-5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
987,noch,0,19-166,5491-5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
988,becomen,isOfType,19-167,5496-5503,Getting,['19-162[251]'],None,None,None,None,None,None,None,None,None,None,becomen,['19-167'],Getting,19-167
989,",",0,19-168,5503-5504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
990,alsoo,0,19-169,5505-5510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
991,de,0,19-170,5511-5513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
992,selve,0,19-171,5514-5519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
993,over,0,19-172,5520-5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
994,albututs,0,19-173,5525-5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
995,haer,0,19-174,5534-5538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
996,op,0,19-175,5539-5541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
997,de,0,19-176,5542-5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
998,slucht,evokes,19-177,5545-5551,Translocation,None,['19-170[252]'],None,None,None,None,None,None,None,None,None,slucht,['19-177'],Translocation,19-177
999,",",0,19-178,5551-5552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1000,ende,0,19-179,5553-5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1001,altsamen,0,19-180,5558-5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1002,op,0,19-181,5567-5569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1003,seeckere,0,19-182,5570-5578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1004,stercktint,0,19-183,5579-5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1005,landt,0,19-184,5590-5595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1006,begeden,isOfType,19-185,5596-5603,BeingAtAPlace[430],['19-170[253]'],None,['19-181[255]'],None,None,None,None,None,None,None,None,begeden hadden,"['19-185', '19-186']",BeingAtAPlace,19-186
1007,hadden,isOfType,19-186,5604-5610,BeingAtAPlace[430],['19-170[253]'],None,['19-181[255]'],None,None,None,None,None,None,None,None,begeden hadden,"['19-185', '19-186']",BeingAtAPlace,19-186
1008,;,0,19-187,5610-5611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1009,alwaer,0,19-188,5612-5618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1010,d'onse,0,19-189,5619-5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1011,niet,0,19-190,5626-5630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1012,goet,0,19-191,5631-5635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1013,sonden,0,19-192,5636-5642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1014,haer,0,19-193,5643-5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1015,met,0,19-194,5648-5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1016,gewelt,0,19-195,5652-5658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1017,aen,isOfType,19-196,5659-5662,Attacking[431],['19-170[254]'],['19-189'],['19-181[256]'],None,None,None,None,None,None,None,None,aen te tasten,"['19-196', '19-197', '19-198']",Attacking,19-198
1018,te,isOfType,19-197,5663-5665,Attacking[431],['19-170[254]'],['19-189'],['19-181[256]'],None,None,None,None,None,None,None,None,aen te tasten,"['19-196', '19-197', '19-198']",Attacking,19-198
1019,tasten,isOfType,19-198,5666-5672,Attacking[431],['19-170[254]'],['19-189'],['19-181[256]'],None,None,None,None,None,None,None,None,aen te tasten,"['19-196', '19-197', '19-198']",Attacking,19-198
1020,.,0,19-199,5672-5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1021,5,0,19-200,5674-5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1022,aae,0,20-1,5676-5679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1023,dat,0,20-2,5680-5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1024,dese,0,20-3,5684-5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1025,expeditie,0,20-4,5689-5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1026,gedaen,0,20-5,5699-5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1027,iers,0,20-6,5706-5710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1028,",",0,20-7,5710-5711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1029,hebben,0,20-8,5712-5718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1030,d'onse,0,20-9,5719-5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1031,t,0,20-10,5726-5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1032,',0,20-11,5727-5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1033,Garnisoen,0,20-12,5729-5738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1034,van,0,20-13,5739-5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1035,Combello,0,20-14,5743-5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1036,gelicht,isOfType,20-15,5752-5759,Destroying,['20-10[259]'],['20-9[257]'],None,None,None,None,None,None,None,None,None,gelicht,['20-15'],Destroying,20-15
1037,",",0,20-16,5759-5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1038,ende,0,20-17,5761-5765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1039,t,0,20-18,5766-5767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1040,',0,20-19,5767-5768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1041,fort,0,20-20,5769-5773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1042,gedemolieert,isOfType,20-21,5774-5786,Destroying,['20-18[260]'],['20-9[258]'],None,None,None,None,None,None,None,None,None,gedemolieert,['20-21'],Destroying,20-21
1043,",",0,20-22,5786-5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1044,alsoo,0,20-23,5788-5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1045,t,0,20-24,5794-5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1046,',0,20-25,5795-5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1047,selve,0,20-26,5797-5802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1048,voort,0,20-27,5803-5808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1049,aen,0,20-28,5809-5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1050,ondienstich,0,20-29,5813-5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1051,geacht,0,20-30,5825-5831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1052,wierdt,0,20-31,5832-5838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1053,",",0,20-32,5838-5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1054,In,0,21-1,5840-5842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1055,augusto,0,21-2,5843-5850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1056,ende,0,21-3,5851-5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1057,September,0,21-4,5856-5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1058,laestleden,0,21-5,5866-5876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1059,is,0,21-6,5877-5879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1060,gemelte,0,21-7,5880-5887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1061,sloote,0,21-8,5888-5894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1062,alhier,0,21-9,5895-5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1063,tot,0,21-10,5902-5905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1064,Batavia,0,21-11,5906-5913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1065,wel,0,21-12,5914-5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1066,aen,isOfType,21-13,5918-5921,Arriving[432],None,['21-7[262]'],None,['21-1[261]'],None,None,['21-18[265]'],None,['21-11'],None,None,aen gecomen,"['21-13', '21-14']",Arriving,21-14
1067,gecomen,isOfType,21-14,5922-5929,Arriving[432],None,['21-7[262]'],None,['21-1[261]'],None,None,['21-18[265]'],None,['21-11'],None,None,aen gecomen,"['21-13', '21-14']",Arriving,21-14
1068,op,0,21-15,5930-5932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1069,hebbende,0,21-16,5933-5941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1070,ontrent,0,21-17,5942-5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1071,elffhondert,0,21-18,5950-5961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1072,Coppen,0,21-19,5962-5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1073,:,0,21-20,5968-5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1074,In,0,21-21,5970-5972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1075,de,0,21-22,5973-5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1076,Quijt,0,21-23,5976-5981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1077,zee,0,21-24,5982-5985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1078,heeft,0,21-25,5986-5991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1079,sij,0,21-26,5992-5995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1080,niet,0,21-27,5996-6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1081,sonders,0,21-28,6001-6008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1082,vervicht,0,21-29,6009-6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1083,norhoock,0,21-30,6018-6026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1084,Geroeert,isOfType,21-31,6027-6035,Occupation,None,['21-7[263]'],['21-23[266]'],None,None,None,None,None,None,None,None,Geroeert,['21-31'],Occupation,21-31
1085,",",0,21-32,6035-6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1086,soo,0,21-33,6037-6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1087,dat,0,21-34,6041-6044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1088,t,0,21-35,6045-6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1089,',0,21-36,6046-6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1090,Gandt,0,21-37,6048-6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1091,ende,0,21-38,6054-6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1092,de,0,21-39,6059-6061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1093,Generale,0,21-40,6062-6070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1094,Comp,0,21-41,6071-6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1095,=,0,21-42,6075-6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1096,e,0,21-43,6076-6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1097,tegen,0,21-44,6078-6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1098,hare,0,21-45,6084-6088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1099,sware,0,21-46,6089-6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1100,lasten,0,21-47,6095-6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1101,niet,0,21-48,6102-6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1102,als,0,21-49,6107-6110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1103,de,0,21-50,6111-6113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1104,leedige,0,21-51,6114-6121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1105,doppen,0,21-52,6122-6128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1106,tot,0,21-53,6129-6132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1107,noch,0,21-54,6133-6137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1108,toe,0,21-55,6138-6141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1109,becomen,0,21-56,6142-6149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1110,hebben,0,21-57,6150-6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1111,:,0,21-58,6156-6157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1112,Den,0,21-59,6158-6161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1113,Admirael,0,21-60,6162-6170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1114,Chermite,0,21-61,6171-6179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1115,t'Saunters,0,22-1,6180-6190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1116,schepp,0,22-2,6191-6197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1117,voor,0,22-3,6198-6202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1118,Batavia,0,22-4,6203-6210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1119,/,0,22-5,6211-6212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1120,met,0,22-6,6213-6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1121,1100,0,22-7,6217-6221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1122,:,0,22-8,6221-6222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1123,coppen,0,22-9,6223-6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1124,.,0,22-10,6229-6230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1125,1,0,23-1,6231-6232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1126,.,0,23-2,6232-6233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1127,foit,0,23-3,6234-6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1128,charmse,0,23-4,6239-6246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1129,op,0,23-5,6247-6249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1130,Combello,0,23-6,6250-6258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1131,gelicht,isOfType,23-7,6259-6266,Destroying,['23-1[268]'],None,['23-6'],None,None,None,None,None,None,None,None,gelicht,['23-7'],Destroying,23-7
1132,.,0,23-8,6266-6267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1133,Joest,0,24-1,6268-6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1134,op,0,24-2,6274-6276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1135,Lochis,0,24-3,6277-6283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1136,.,0,24-4,6283-6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1137,שַ,0,25-1,6285-6287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1138,שְ,0,25-2,6288-6290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1139,שַ,0,25-3,6291-6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1140, ,0,25-4,6294-6295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1141,.,0,25-5,6295-6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1142,E.,0,25-6,6297-6299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1143, ,0,25-7,6300-6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1144,Ei,0,25-8,6301-6303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1145,.,0,25-9,6304-6305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1146,.,0,25-10,6306-6307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1147,1,0,26-1,6308-6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1148,:,0,26-2,6309-6310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1149,Zadmitens,0,26-3,6311-6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1150,vlop,0,26-4,6321-6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1151,.,0,26-5,6325-6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
